time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-10 11:28:01,009,41024.46,231.7,22.8,5282.76,59.98,234.0,22.9,5358.6,59.98,230.8,22.9,5285.32,59.98,663.0,12.2,8088.6,647.4,12.3,7963.02,44.67,569,38.7
2022-12-10 11:28:01,010,29507.09,231.3,9.9,2289.87,59.98,231.5,9.6,2222.4,59.98,227.7,9.7,2208.69,59.98,670.8,4.7,3152.76,671.8,4.8,3224.64,35.88,569,38.7
2022-12-10 11:28:01,011,21882.18,232.9,18.7,4355.23,59.98,230.0,18.4,4232.0,59.98,227.9,18.6,4238.94,59.98,668.3,9.6,6415.68,652.5,9.8,6394.5,35.72,569,38.7
2022-12-10 11:28:01,012,80874.17,233.1,14.3,3333.33,59.98,232.4,13.9,3230.36,59.98,227.9,14.2,3236.18,59.98,674.0,4.7,3167.8,663.8,9.8,6505.24,47.36,569,38.7
2022-12-10 11:28:01,013,141873,233.03,18.33,4272,59.97,233.99,18.43,4313,59.97,230.52,18.39,4240,59.97,646.34,20.3,13119,0,0,0,0,569,38.7
2022-12-10 11:28:01,014,38414.85,233.5,13.7,3198.95,59.98,234.9,13.6,3194.64,59.98,231.1,13.5,3119.85,59.98,666.7,9.5,6333.65,652.3,4.4,2870.12,50.34,569,38.7
2022-12-10 11:28:01,015,47382.89,230.8,18.6,4292.88,59.98,232.2,18.6,4318.92,59.98,229.1,18.6,4261.26,59.98,671.0,9.5,6374.5,654.2,9.5,6214.9,46.27,569,38.7
2022-12-10 11:28:01,016,79430.5,233.1,17.9,4172.49,59.98,232.2,17.5,4063.5,59.98,227.9,17.9,4079.41,59.98,650.3,9.3,6047.79,653.3,9.6,6271.68,47.9,569,38.7
2022-12-10 11:28:01,017,25676.89,233.3,17.8,4152.74,59.97,233.8,17.6,4114.88,59.97,230.8,17.7,4085.16,59.97,646.8,9.3,6015.24,671.6,9.4,6313.04,45.69,569,38.7
2022-12-10 11:28:01,018,93893,232.42,18.07,4199,59.97,235.0,18.14,4263,59.97,231.61,18.12,4198,59.97,651.36,19.88,12951,0,0,0,0,569,38.7
2022-12-10 11:28:01,019,20272.58,232.9,12.8,2981.12,59.98,234.4,12.7,2976.88,59.98,230.0,12.6,2898.0,59.98,617.5,8.9,5495.75,689.2,4.4,3032.48,38.13,569,38.7
2022-12-10 11:28:01,021,64234.66,232.2,22.3,5178.06,59.98,232.0,22.1,5127.2,59.98,230.4,22.3,5137.92,59.98,668.9,11.7,7826.13,660.9,11.8,7798.62,45.69,569,38.7
2022-12-10 11:28:01,022,172778.05,224.27,0.67,0.0,59.98,0,0,0,0,0,0,0,0,771.01,0.0,0.0,772.81,0.01,-0.0,28.52,569,38.7
2022-12-10 11:28:01,023,234233.44,227.42,0.67,0.0,59.97,0,0,0,0,0,0,0,0,850.74,0.0,0.0,846.19,0.0,0.0,25.98,569,38.7
2022-12-10 11:33:01,001,194025,230.2,15.17,3494,60.04,230.24,15.4,3547,60.04,228.1,15.52,3540,60.04,574.95,18.75,10781,0,0,0,0,565,38.1
2022-12-10 11:33:01,002,31969.46,232.4,23.1,5368.44,60.04,231.5,22.9,5301.35,60.04,229.3,22.9,5250.97,60.04,662.6,12.1,8017.46,641.7,12.4,7957.08,45.58,565,38.1
2022-12-10 11:33:01,003,181106.54,232.9,22.9,5333.41,60.04,232.4,22.8,5298.72,60.04,230.4,22.8,5253.12,60.04,659.3,12.2,8043.46,650.5,12.3,8001.15,45.38,565,38.1
2022-12-10 11:33:01,004,28405.32,231.5,22.2,5139.3,60.04,232.0,22.2,5150.4,60.04,230.4,22.3,5137.92,60.04,652.1,12.0,7825.2,642.1,12.1,7769.41,48.91,565,38.1
2022-12-10 11:33:01,005,95514.68,232.4,23.0,5345.2,60.04,232.0,22.9,5312.8,60.04,230.6,23.1,5326.86,60.04,648.8,12.0,7785.6,649.6,12.2,7925.12,44.23,565,38.1
2022-12-10 11:33:01,006,92837.99,231.5,22.1,5116.15,60.03,233.1,22.3,5198.13,60.03,230.2,22.2,5110.44,60.03,633.7,12.3,7794.51,620.1,12.3,7627.23,43.38,565,38.1
2022-12-10 11:33:01,007,23977.18,232.9,23.2,5403.28,60.03,230.0,22.7,5221.0,60.03,228.4,22.8,5207.52,60.03,651.3,12.1,7880.73,637.6,12.5,7970.0,67.41,565,38.1
2022-12-10 11:33:01,008,180068,231.15,22.48,5196,60.03,230.64,22.58,5209,60.03,229.26,22.58,5177,60.03,630.7,25.31,15966,0,0,0,0,565,38.1
2022-12-10 11:33:01,009,41025.79,231.1,22.9,5292.19,60.03,232.4,23.0,5345.2,60.03,230.4,23.0,5299.2,60.03,656.0,12.3,8068.8,654.6,12.2,7986.12,45.27,565,38.1
2022-12-10 11:33:01,010,29507.64,231.3,9.9,2289.87,60.03,230.0,9.7,2231.0,60.03,227.3,9.7,2204.81,60.03,662.3,4.9,3245.27,664.4,5.0,3322.0,35.25,565,38.1
2022-12-10 11:33:01,011,21883.25,231.7,18.7,4332.79,60.03,229.3,18.4,4219.12,60.03,227.3,18.6,4227.78,60.03,669.1,9.5,6356.45,653.3,9.8,6402.34,35.25,565,38.1
2022-12-10 11:33:01,012,80874.99,233.1,14.4,3356.64,60.04,230.8,13.9,3208.12,60.04,227.0,14.3,3246.1,60.04,686.3,4.4,3019.72,667.5,9.7,6474.75,46.16,565,38.1
2022-12-10 11:33:01,013,141874,232.57,18.38,4275,60.03,232.65,18.48,4299,60.03,230.0,18.48,4252,60.03,645.82,20.32,13120,0,0,0,0,565,38.1
2022-12-10 11:33:01,014,38415.64,233.1,13.6,3170.16,60.04,233.5,13.6,3175.6,60.04,230.8,13.5,3115.8,60.04,676.3,9.4,6357.22,661.7,4.4,2911.48,51.81,565,38.1
2022-12-10 11:33:01,015,47383.96,230.6,18.6,4289.16,60.06,230.8,18.6,4292.88,60.06,228.6,18.7,4274.82,60.06,671.4,9.5,6378.3,662.1,9.4,6223.74,45.54,565,38.1
2022-12-10 11:33:01,016,79431.53,232.9,18.0,4192.2,60.04,231.1,17.6,4067.36,60.04,227.3,18.0,4091.4,60.04,650.3,9.3,6047.79,660.7,9.5,6276.65,48.13,565,38.1
2022-12-10 11:33:01,017,25677.93,232.6,18.0,4186.8,60.04,232.6,18.0,4186.8,60.04,230.2,18.0,4143.6,60.04,639.8,9.5,6078.1,664.2,9.6,6376.32,45.34,565,38.1
2022-12-10 11:33:01,018,93894,232.08,18.31,4250,60.03,233.73,18.37,4295,60.03,231.21,18.38,4250,60.03,644.97,20.29,13088,0,0,0,0,565,38.1
2022-12-10 11:33:01,019,20273.32,232.0,13.0,3016.0,60.05,232.9,13.0,3027.7,60.05,229.5,12.8,2937.6,60.05,618.3,8.9,5502.87,681.8,4.4,2999.92,40.04,565,38.1
2022-12-10 11:33:01,021,64235.94,231.3,22.1,5111.73,60.06,230.8,21.9,5054.52,60.06,229.7,22.1,5076.37,60.06,661.5,11.6,7673.4,669.7,11.5,7701.55,44.55,565,38.1
2022-12-10 11:33:01,022,172778.05,223.56,0.67,0.0,60.04,0,0,0,0,0,0,0,0,770.74,0.0,0.0,772.28,0.01,-0.0,28.29,565,38.1
2022-12-10 11:33:01,023,234233.44,227.13,0.67,0.0,60.04,0,0,0,0,0,0,0,0,851.7,0.0,0.0,846.16,0.0,0.0,25.98,565,38.1
2022-12-10 11:38:01,001,194026,230.18,15.46,3558,60.02,230.29,15.68,3610,60.02,228.56,15.8,3610,60.02,574.95,19.1,10984,0,0,0,0,576,38.9
2022-12-10 11:38:01,002,31970.8,232.9,23.5,5473.15,60.03,232.4,23.3,5414.92,60.03,230.0,23.3,5359.0,60.03,662.3,12.4,8212.52,657.2,12.4,8149.28,45.89,576,38.9
2022-12-10 11:38:01,003,181107.87,233.8,23.2,5424.16,60.04,232.9,23.1,5379.99,60.04,230.8,23.2,5354.56,60.04,659.1,12.4,8172.84,666.4,12.3,8196.72,45.77,576,38.9
2022-12-10 11:38:01,004,28406.61,232.6,22.6,5256.76,60.05,232.6,22.5,5233.5,60.05,230.8,22.6,5216.08,60.05,653.3,12.2,7970.26,654.1,12.1,7914.61,49.3,576,38.9
2022-12-10 11:38:01,005,95516.01,232.4,23.2,5391.68,60.04,232.9,23.2,5403.28,60.04,231.3,23.4,5412.42,60.04,649.6,12.2,7925.12,642.3,12.5,8028.75,44.19,576,38.9
2022-12-10 11:38:01,006,92839.27,231.5,22.4,5185.6,60.04,234.2,22.6,5292.92,60.04,230.8,22.5,5193.0,60.04,634.3,12.5,7928.75,620.5,12.5,7756.25,43.87,576,38.9
2022-12-10 11:38:01,007,23978.49,232.9,23.3,5426.57,60.03,230.6,22.9,5280.74,60.03,229.1,23.0,5269.3,60.03,652.9,12.2,7965.38,639.6,12.5,7995.0,66.63,576,38.9
2022-12-10 11:38:01,008,180069,231.68,22.69,5257,60.03,231.13,22.76,5261,60.03,230.2,22.75,5237,60.03,625.44,25.82,16146,0,0,0,0,576,38.9
2022-12-10 11:38:01,009,41027.11,231.5,23.0,5324.5,60.04,233.3,23.1,5389.23,60.04,230.8,23.2,5354.56,60.04,663.2,12.3,8157.36,654.6,12.3,8051.58,45.5,576,38.9
2022-12-10 11:38:01,010,29508.18,231.3,9.9,2289.87,60.04,230.4,9.7,2234.88,60.04,228.2,9.7,2213.54,60.04,678.5,4.6,3121.1,680.0,4.8,3264.0,35.21,576,38.9
2022-12-10 11:38:01,011,21884.32,232.0,18.7,4338.4,60.04,230.2,18.4,4235.68,60.04,227.9,18.7,4261.73,60.04,653.3,9.8,6402.34,638.0,10.0,6380.0,35.12,576,38.9
2022-12-10 11:38:01,012,80875.8,233.3,14.4,3359.52,60.04,231.1,14.0,3235.4,60.04,228.6,14.4,3291.84,60.04,686.1,4.4,3018.84,659.5,9.9,6529.05,45.58,576,38.9
2022-12-10 11:38:01,013,141875,232.94,18.5,4309,60.03,232.88,18.55,4321,60.03,230.7,18.55,4281,60.03,634.66,20.81,13205,0,0,0,0,576,38.9
2022-12-10 11:38:01,014,38416.42,233.5,13.8,3222.3,60.03,234.2,13.7,3208.54,60.03,231.3,13.6,3145.68,60.03,676.1,9.5,6422.95,661.7,4.4,2911.48,53.18,576,38.9
2022-12-10 11:38:01,015,47385.04,230.6,19.1,4404.46,60.04,231.5,19.1,4421.65,60.04,229.3,19.1,4379.63,60.04,663.4,10.0,6634.0,654.2,9.9,6476.58,45.38,576,38.9
2022-12-10 11:38:01,016,79432.56,233.3,18.4,4292.72,60.04,230.8,18.0,4154.4,60.04,228.4,18.4,4202.56,60.04,657.4,9.5,6245.3,667.9,9.7,6478.63,47.71,576,38.9
2022-12-10 11:38:01,017,25678.96,233.5,18.3,4273.05,60.05,232.6,18.2,4233.32,60.05,231.1,18.2,4206.02,60.05,646.6,9.5,6142.7,671.8,9.5,6382.1,47.24,576,38.9
2022-12-10 11:38:01,018,93895,232.6,18.68,4347,60.03,234.07,18.72,4380,60.03,232.0,18.72,4343,60.03,648.2,20.63,13373,0,0,0,0,576,38.9
2022-12-10 11:38:01,019,20274.06,232.6,13.2,3070.32,60.04,233.8,13.2,3086.16,60.04,230.2,13.1,3015.62,60.04,610.1,9.3,5673.93,689.0,4.5,3100.5,40.44,576,38.9
2022-12-10 11:38:01,021,64237.22,232.2,22.5,5224.5,60.04,230.8,22.3,5146.84,60.04,230.4,22.5,5184.0,60.04,667.7,11.8,7878.86,661.3,11.9,7869.47,44.39,576,38.9
2022-12-10 11:38:01,022,172778.05,224.06,0.67,0.0,60.03,0,0,0,0,0,0,0,0,772.64,0.0,0.0,773.95,0.01,-0.0,28.08,576,38.9
2022-12-10 11:38:01,023,234233.44,227.51,0.67,0.0,60.03,0,0,0,0,0,0,0,0,851.64,0.0,0.0,846.69,0.0,0.0,25.98,576,38.9
2022-12-10 11:43:02,001,194027,230.08,15.09,3471,60.06,229.97,15.32,3522,60.06,227.99,15.43,3517,60.06,570.91,18.75,10707,0,0,0,0,574,38.8
2022-12-10 11:43:02,002,31972.15,232.6,23.5,5466.1,60.07,231.3,23.3,5389.29,60.07,229.5,23.3,5347.35,60.07,662.8,12.4,8218.72,657.6,12.4,8154.24,44.55,574,38.8
2022-12-10 11:43:02,003,181109.21,233.5,23.1,5393.85,60.07,232.0,23.1,5359.2,60.07,230.4,23.1,5322.24,60.07,651.3,12.4,8076.12,650.9,12.6,8201.34,45.23,574,38.8
2022-12-10 11:43:02,004,28407.91,232.2,22.4,5201.28,60.06,232.0,22.4,5196.8,60.06,230.2,22.5,5179.5,60.06,647.2,12.1,7831.12,647.6,12.1,7835.96,48.95,574,38.8
2022-12-10 11:43:02,005,95517.35,232.2,23.3,5410.26,60.07,232.4,23.2,5391.68,60.07,230.6,23.4,5396.04,60.07,646.0,12.2,7881.2,637.5,12.5,7968.75,43.14,574,38.8
2022-12-10 11:43:02,006,92840.56,231.7,22.2,5143.74,60.06,233.1,22.4,5221.44,60.06,230.4,22.3,5137.92,60.06,626.3,12.5,7828.75,620.8,12.4,7697.92,43.62,574,38.8
2022-12-10 11:43:02,007,23979.81,232.9,23.2,5403.28,60.06,230.2,22.7,5225.54,60.06,227.7,22.8,5191.56,60.06,639.4,12.3,7864.62,641.7,12.4,7957.08,69.63,574,38.8
2022-12-10 11:43:02,008,180071,231.28,22.74,5260,60.05,230.57,22.84,5265,60.05,229.45,22.83,5240,60.05,620.23,26.04,16150,0,0,0,0,574,38.8
2022-12-10 11:43:02,009,41028.44,231.3,22.8,5273.64,60.07,232.6,22.9,5326.54,60.07,230.6,23.0,5303.8,60.07,655.2,12.2,7993.44,646.6,12.3,7953.18,44.75,574,38.8
2022-12-10 11:43:02,010,29508.73,231.5,9.9,2291.85,60.06,230.0,9.7,2231.0,60.06,227.3,9.7,2204.81,60.06,669.1,4.9,3278.59,656.6,5.0,3283.0,35.67,574,38.8
2022-12-10 11:43:02,011,21885.38,231.3,18.7,4325.31,60.06,230.0,18.4,4232.0,60.06,227.7,18.6,4235.22,60.06,676.9,9.4,6362.86,653.5,9.7,6338.95,34.95,574,38.8
2022-12-10 11:43:02,012,80876.61,233.3,14.4,3359.52,60.05,230.8,13.9,3208.12,60.05,227.7,14.3,3256.11,60.05,669.9,4.7,3148.53,652.1,10.0,6521.0,46.43,574,38.8
2022-12-10 11:43:02,013,141876,232.68,18.41,4285,60.05,232.49,18.49,4299,60.05,230.11,18.48,4254,60.05,652.73,20.16,13159,0,0,0,0,574,38.8
2022-12-10 11:43:02,014,38417.21,233.8,13.8,3226.44,60.06,233.3,13.7,3196.21,60.06,230.8,13.6,3138.88,60.06,666.7,9.5,6333.65,652.7,4.5,2937.15,52.5,574,38.8
2022-12-10 11:43:02,015,47386.13,230.4,19.1,4400.64,60.04,230.8,19.1,4408.28,60.04,229.3,19.1,4379.63,60.04,671.0,9.8,6575.8,661.7,9.7,6418.49,46.08,574,38.8
2022-12-10 11:43:02,016,79433.61,232.6,18.4,4279.84,60.06,231.1,18.1,4182.91,60.06,227.9,18.5,4216.15,60.06,649.8,9.6,6238.08,668.3,9.7,6482.51,42.29,574,38.8
2022-12-10 11:43:02,017,25680.02,233.1,18.5,4312.35,60.06,232.2,18.4,4272.48,60.06,230.8,18.4,4246.72,60.06,640.0,9.7,6208.0,664.2,9.8,6509.16,44.79,574,38.8
2022-12-10 11:43:02,018,93896,232.4,18.76,4362,60.04,233.73,18.8,4394,60.04,231.5,18.81,4354,60.04,657.74,20.4,13418,0,0,0,0,574,38.8
2022-12-10 11:43:02,019,20274.82,232.9,13.3,3097.57,60.07,233.3,13.3,3102.89,60.07,229.7,13.1,3009.07,60.07,613.6,9.3,5706.48,692.5,4.5,3116.25,40.52,574,38.8
2022-12-10 11:43:02,021,64238.5,232.0,22.4,5196.8,60.06,230.4,22.1,5091.84,60.06,230.4,22.4,5160.96,60.06,673.8,11.6,7816.08,658.2,11.8,7766.76,46.04,574,38.8
2022-12-10 11:43:02,022,172778.05,224.03,0.67,0.0,60.05,0,0,0,0,0,0,0,0,770.81,0.0,0.0,773.58,0.01,-0.0,27.93,574,38.8
2022-12-10 11:43:02,023,234233.44,227.39,0.82,0.0,60.06,0,0,0,0,0,0,0,0,846.16,0.0,0.0,845.43,0.01,-0.0,25.98,574,38.8
2022-12-10 11:48:02,001,194028,230.27,15.35,3535,59.96,230.31,15.57,3585,59.96,228.65,15.68,3585,59.96,567.11,19.22,10898,0,0,0,0,578,39.3
2022-12-10 11:48:02,002,31973.5,233.1,23.5,5477.85,59.98,231.7,23.3,5398.61,59.98,230.0,23.3,5359.0,59.98,670.7,12.2,8182.54,642.5,12.7,8159.75,43.3,578,39.3
2022-12-10 11:48:02,003,181110.55,233.8,23.1,5400.78,59.96,232.6,23.0,5349.8,59.96,231.1,23.0,5315.3,59.96,651.7,12.4,8081.08,651.3,12.6,8206.38,44.79,578,39.3
2022-12-10 11:48:02,004,28409.21,232.2,22.4,5201.28,59.97,232.4,22.3,5182.52,59.97,230.8,22.4,5169.92,59.97,638.8,12.3,7857.24,639.2,12.2,7798.24,48.48,578,39.3
2022-12-10 11:48:02,005,95518.69,232.4,23.2,5391.68,59.97,232.4,23.2,5391.68,59.97,231.1,23.4,5407.74,59.97,645.7,12.2,7877.54,645.1,12.4,7999.24,42.45,578,39.3
2022-12-10 11:48:02,006,92841.86,231.7,22.1,5120.57,59.97,233.5,22.4,5230.4,59.97,230.8,22.2,5123.76,59.97,641.0,12.2,7820.2,613.0,12.5,7662.5,44.35,578,39.3
2022-12-10 11:48:02,007,23981.13,233.1,23.1,5384.61,59.97,230.2,22.6,5202.52,59.97,228.6,22.7,5189.22,59.97,656.0,12.1,7937.6,626.9,12.7,7961.63,72.52,578,39.3
2022-12-10 11:48:02,008,180072,231.53,22.79,5278,59.96,230.87,22.86,5278,59.96,230.03,22.84,5255,59.96,628.72,25.78,16210,0,0,0,0,578,39.3
2022-12-10 11:48:02,009,41029.76,231.7,22.6,5236.42,59.97,232.9,22.7,5286.83,59.97,230.8,22.8,5262.24,59.97,645.3,12.3,7937.19,628.7,12.5,7858.75,44.23,578,39.3
2022-12-10 11:48:02,010,29509.27,231.5,9.8,2268.7,59.96,230.4,9.6,2211.84,59.96,227.9,9.6,2187.84,59.96,655.0,4.9,3209.5,671.6,4.9,3290.84,35.97,578,39.3
2022-12-10 11:48:02,011,21886.45,232.0,18.5,4292.0,59.97,230.0,18.2,4186.0,59.97,228.2,18.5,4221.7,59.97,669.5,9.5,6360.25,653.7,9.6,6275.52,34.77,578,39.3
2022-12-10 11:48:02,012,80877.41,233.3,14.2,3312.86,59.97,231.3,13.8,3191.94,59.97,228.2,14.2,3240.44,59.97,670.1,4.7,3149.47,667.5,9.7,6474.75,47.9,578,39.3
2022-12-10 11:48:02,013,141877,233.0,18.29,4262,59.96,232.85,18.36,4276,59.96,230.64,18.32,4226,59.96,639.96,20.41,13062,0,0,0,0,578,39.3
2022-12-10 11:48:02,014,38417.99,233.8,13.6,3179.68,59.97,233.8,13.5,3156.3,59.97,231.3,13.4,3099.42,59.97,667.9,9.5,6345.05,668.7,4.4,2942.28,52.95,578,39.3
2022-12-10 11:48:02,015,47387.23,230.8,19.2,4431.36,59.97,231.3,19.2,4440.96,59.97,229.3,19.3,4425.49,59.97,671.2,10.0,6712.0,654.2,10.0,6542.0,46.74,578,39.3
2022-12-10 11:48:02,016,79434.66,233.1,18.5,4312.35,59.96,231.3,18.1,4186.53,59.96,228.2,18.5,4221.7,59.96,660.9,9.4,6212.46,657.8,9.9,6512.22,45.19,578,39.3
2022-12-10 11:48:02,017,25681.08,233.3,18.5,4316.05,59.97,232.9,18.4,4285.36,59.97,231.3,18.4,4255.92,59.97,647.4,9.7,6279.78,663.8,9.8,6505.24,46.93,578,39.3
2022-12-10 11:48:02,018,93897,232.63,18.76,4364,59.96,234.09,18.8,4402,59.96,231.97,18.79,4360,59.96,650.14,20.66,13432,0,0,0,0,578,39.3
2022-12-10 11:48:02,019,20275.58,232.9,13.4,3120.86,59.97,233.3,13.4,3126.22,59.97,230.4,13.2,3041.28,59.97,629.8,9.0,5668.2,692.7,4.5,3117.15,42.58,578,39.3
2022-12-10 11:48:02,021,64239.79,232.2,22.4,5201.28,59.97,230.8,22.2,5123.76,59.97,230.6,22.4,5165.44,59.97,667.3,11.7,7807.41,667.1,11.8,7871.78,47.71,578,39.3
2022-12-10 11:48:02,022,172778.05,224.05,0.67,0.0,59.97,0,0,0,0,0,0,0,0,768.94,0.0,0.0,773.44,0.01,-0.0,27.78,578,39.3
2022-12-10 11:48:02,023,234233.44,227.65,0.82,0.0,59.96,0,0,0,0,0,0,0,0,844.22,0.0,0.0,845.32,0.01,-0.0,25.98,578,39.3
2022-12-10 11:53:02,001,194029,230.67,15.28,3524,60.0,230.72,15.49,3574,60.0,229.13,15.61,3576,60.0,573.05,18.95,10860,0,0,0,0,578,40.2
2022-12-10 11:53:02,002,31974.85,233.8,23.1,5400.78,60.02,232.0,23.0,5336.0,60.02,230.4,23.0,5299.2,60.02,662.3,12.2,8080.06,649.8,12.4,8057.52,43.26,578,40.2
2022-12-10 11:53:02,003,181111.89,234.0,23.0,5382.0,60.03,232.9,22.8,5310.12,60.03,231.7,22.9,5305.93,60.03,651.3,12.4,8076.12,650.5,12.4,8066.2,44.83,578,40.2
2022-12-10 11:53:02,004,28410.51,232.6,22.1,5140.46,60.03,232.9,22.0,5123.8,60.03,231.1,22.2,5130.42,60.03,647.4,12.1,7833.54,640.0,12.1,7744.0,48.41,578,40.2
2022-12-10 11:53:02,005,95520.04,232.6,22.8,5303.28,60.03,233.1,22.6,5268.06,60.03,231.7,22.9,5305.93,60.03,645.5,12.0,7746.0,644.9,12.1,7803.29,42.78,578,40.2
2022-12-10 11:53:02,006,92843.15,232.2,21.8,5061.96,60.03,234.4,22.0,5156.8,60.03,231.1,21.9,5061.09,60.03,636.1,12.2,7760.42,630.4,12.0,7564.8,42.9,578,40.2
2022-12-10 11:53:02,007,23982.44,233.5,22.8,5323.8,60.04,230.4,22.3,5137.92,60.04,229.3,22.4,5136.32,60.04,640.2,12.2,7810.44,642.3,12.2,7836.06,71.08,578,40.2
2022-12-10 11:53:02,008,180073,231.85,22.24,5157,60.03,231.21,22.29,5154,60.03,230.38,22.28,5134,60.03,622.33,25.42,15819,0,0,0,0,578,40.2
2022-12-10 11:53:02,009,41031.07,232.2,22.4,5201.28,60.04,233.1,22.6,5268.06,60.04,231.1,22.6,5222.86,60.04,653.7,12.1,7909.77,644.5,12.1,7798.45,44.27,578,40.2
2022-12-10 11:53:02,010,29509.81,232.0,9.6,2227.2,60.05,230.4,9.3,2142.72,60.05,228.2,9.4,2145.08,60.05,662.3,4.6,3046.58,672.6,4.6,3093.96,36.14,578,40.2
2022-12-10 11:53:02,011,21887.5,232.2,18.1,4202.82,60.04,230.2,17.8,4097.56,60.04,228.8,18.0,4118.4,60.04,660.7,9.5,6276.65,653.1,9.5,6204.45,34.63,578,40.2
2022-12-10 11:53:02,012,80878.22,233.8,13.9,3249.82,60.06,231.3,13.5,3122.55,60.06,228.6,13.9,3177.54,60.06,679.1,4.5,3055.95,667.5,9.5,6341.25,48.44,578,40.2
2022-12-10 11:53:02,013,141878,233.18,17.9,4174,60.03,233.06,17.97,4188,60.03,230.86,17.93,4141,60.03,639.96,19.97,12781,0,0,0,0,578,40.2
2022-12-10 11:53:02,014,38418.77,233.8,13.3,3109.54,60.05,234.2,13.2,3091.44,60.05,231.7,13.2,3058.44,60.05,659.7,9.4,6201.18,646.8,4.4,2845.92,53.1,578,40.2
2022-12-10 11:53:02,015,47388.34,231.3,18.7,4325.31,60.04,231.7,18.8,4355.96,60.04,229.5,18.8,4314.6,60.04,670.7,9.7,6505.79,661.3,9.6,6348.48,47.05,578,40.2
2022-12-10 11:53:02,016,79435.72,233.1,18.2,4242.42,60.06,232.0,17.8,4129.6,60.06,228.6,18.2,4160.52,60.06,654.1,9.3,6083.13,664.8,9.6,6382.08,45.31,578,40.2
2022-12-10 11:53:02,017,25682.14,233.8,18.1,4231.78,60.06,232.6,18.0,4186.8,60.06,231.5,18.1,4190.15,60.06,645.7,9.5,6134.15,654.8,9.8,6417.04,45.27,578,40.2
2022-12-10 11:53:02,018,93898,232.86,18.4,4284,60.04,234.36,18.41,4315,60.04,232.34,18.44,4283,60.04,644.97,20.43,13178,0,0,0,0,578,40.2
2022-12-10 11:53:02,019,20276.34,232.9,13.1,3050.99,60.05,233.8,13.1,3062.78,60.05,230.8,13.0,3000.4,60.05,606.0,9.2,5575.2,677.3,4.5,3047.85,43.06,578,40.2
2022-12-10 11:53:02,021,64241.08,232.6,21.9,5093.94,60.05,231.1,21.7,5014.87,60.05,231.1,21.9,5061.09,60.05,674.6,11.4,7690.44,674.0,11.4,7683.6,47.98,578,40.2
2022-12-10 11:53:02,022,172778.05,224.53,0.67,0.0,60.05,0,0,0,0,0,0,0,0,767.87,0.0,0.0,770.67,0.0,0.0,27.63,578,40.2
2022-12-10 11:53:02,023,234233.44,228.05,0.82,0.0,60.05,0,0,0,0,0,0,0,0,845.76,0.0,0.0,843.49,0.0,0.0,26.14,578,40.2
2022-12-10 11:58:02,001,194030,230.34,15.29,3523,59.93,230.4,15.51,3574,59.93,228.96,15.63,3578,59.93,572.97,18.99,10881,0,0,0,0,581,39.7
2022-12-10 11:58:02,002,31976.2,233.1,23.5,5477.85,59.94,232.2,23.4,5433.48,59.94,230.2,23.3,5363.66,59.94,653.3,12.5,8166.25,648.8,12.6,8174.88,43.46,581,39.7
2022-12-10 11:58:02,003,181113.24,233.8,23.2,5424.16,59.93,232.6,23.1,5373.06,59.93,231.7,23.2,5375.44,59.93,651.5,12.5,8143.75,658.7,12.5,8233.75,45.0,581,39.7
2022-12-10 11:58:02,004,28411.81,232.2,22.5,5224.5,59.94,232.4,22.4,5205.76,59.94,231.3,22.5,5204.25,59.94,646.8,12.2,7890.96,639.8,12.3,7869.54,48.95,581,39.7
2022-12-10 11:58:02,005,95521.38,232.6,23.2,5396.32,59.93,232.9,23.2,5403.28,59.93,231.7,23.4,5421.78,59.93,645.3,12.3,7937.19,644.5,12.4,7991.8,43.02,581,39.7
2022-12-10 11:58:02,006,92844.45,232.0,22.3,5173.6,59.94,234.0,22.5,5265.0,59.94,231.3,22.4,5181.12,59.94,631.0,12.5,7887.5,617.1,12.5,7713.75,44.83,581,39.7
2022-12-10 11:58:02,007,23983.76,233.3,23.2,5412.56,59.94,230.6,22.7,5234.62,59.94,229.1,22.8,5223.48,59.94,648.8,12.2,7915.36,641.2,12.4,7950.88,70.91,581,39.7
2022-12-10 11:58:02,008,180075,231.65,22.67,5251,59.93,231.09,22.74,5256,59.93,230.41,22.72,5236,59.93,616.47,26.17,16133,0,0,0,0,581,39.7
2022-12-10 11:58:02,009,41032.4,231.7,22.9,5305.93,59.93,233.1,23.0,5361.3,59.93,231.5,23.0,5324.5,59.93,653.9,12.4,8108.36,644.5,12.4,7991.8,44.47,581,39.7
2022-12-10 11:58:02,010,29510.35,231.7,9.8,2270.66,59.94,230.8,9.6,2215.68,59.94,228.4,9.6,2192.64,59.94,661.7,4.8,3176.16,663.8,5.0,3319.0,36.14,581,39.7
2022-12-10 11:58:02,011,21888.56,232.0,18.4,4268.8,59.96,230.4,18.2,4193.28,59.96,228.8,18.4,4209.92,59.96,676.3,9.4,6357.22,661.1,9.6,6346.56,34.44,581,39.7
2022-12-10 11:58:02,012,80879.02,233.5,14.1,3292.35,59.94,231.7,13.7,3174.29,59.94,228.6,14.1,3223.26,59.94,685.7,4.4,3017.08,651.3,9.8,6382.74,47.82,581,39.7
