time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-12 15:13:02,011,22059.92,225.0,9.0,2025.0,60.01,223.7,8.7,1946.19,60.01,223.7,8.9,1990.93,60.01,652.7,4.2,2741.34,716.9,4.1,2939.29,29.74,305,26.3
2022-12-12 15:13:02,012,81008.02,226.8,7.1,1610.28,60.01,224.6,6.8,1527.28,60.01,224.1,7.1,1591.11,60.01,640.4,2.2,1408.88,649.4,4.7,3052.18,28.43,305,26.3
2022-12-12 15:13:02,013,142051,225.56,9.28,2093,59.99,225.21,9.3,2095,59.99,225.16,9.3,2094,59.99,671.77,9.43,6333,0,0,0,0,305,26.3
2022-12-12 15:13:02,014,38543.84,227.0,6.9,1566.3,60.02,226.4,6.8,1539.52,60.02,225.9,6.8,1536.12,60.02,677.7,4.4,2981.88,664.0,2.1,1394.4,30.5,305,26.3
2022-12-12 15:13:02,015,47571.55,225.5,13.4,3021.7,60.02,225.0,13.4,3015.0,60.02,225.7,13.4,3024.38,60.02,730.4,6.2,4528.48,666.7,6.6,4400.22,30.04,305,26.3
2022-12-12 15:13:02,016,79608.81,227.0,11.3,2565.1,60.02,225.2,10.9,2454.68,60.02,224.1,11.3,2532.33,60.02,629.4,6.7,4216.98,636.1,5.0,3180.5,31.69,305,26.3
2022-12-12 15:13:02,017,25859.8,226.8,12.9,2925.72,60.03,226.4,12.8,2897.92,60.03,227.0,12.8,2905.6,60.03,621.0,6.8,4222.8,725.9,6.1,4427.99,35.8,305,26.3
2022-12-12 15:13:02,018,94077,226.22,14.09,3189,60.01,226.78,14.11,3200,60.01,226.95,14.11,3203,60.01,703.26,13.95,9810,0,0,0,0,305,26.3
2022-12-12 15:13:02,019,20401.47,227.0,9.6,2179.2,60.03,226.8,9.6,2177.28,60.03,225.9,9.5,2146.05,60.03,631.8,6.1,3853.98,701.3,3.2,2244.16,26.61,305,26.3
2022-12-12 15:13:02,021,64452.4,225.9,13.0,2936.7,60.05,224.8,12.8,2877.44,60.05,226.1,13.0,2939.3,60.05,711.1,6.1,4337.71,711.7,6.0,4270.2,28.38,305,26.3
2022-12-12 15:13:02,022,172778.05,220.21,11.84,7988.92,60.03,0,0,0,0,0,0,0,0,645.18,6.3,4056.45,652.06,6.49,4222.85,29.13,305,26.3
2022-12-12 15:13:02,023,234233.44,222.65,0.67,0.0,60.04,0,0,0,0,0,0,0,0,860.69,0.0,0.0,857.08,0.0,0.0,23.36,305,26.3
2022-12-12 15:18:01,001,194174,223.05,9.11,2031,59.96,223.37,9.27,2070,59.96,223.89,9.41,2106,59.96,606.24,10.48,6354,0,0,0,0,171,25.9
2022-12-12 15:18:01,002,32198.2,225.5,15.3,3450.15,59.96,224.6,15.1,3391.46,59.96,224.8,15.1,3394.48,59.96,716.6,7.2,5159.52,702.5,7.2,5058.0,32.98,171,25.9
2022-12-12 15:18:01,003,181334.94,225.7,14.8,3340.36,59.97,225.0,14.8,3330.0,59.97,225.9,14.8,3343.32,59.97,719.5,6.9,4964.55,671.4,7.2,4834.08,35.5,171,25.9
2022-12-12 15:18:01,004,28627.09,224.3,14.5,3252.35,59.97,224.8,14.5,3259.6,59.97,225.7,14.6,3295.22,59.97,700.3,7.1,4972.13,707.8,7.0,4954.6,33.44,171,25.9
2022-12-12 15:18:01,005,95744.22,225.0,14.8,3330.0,59.97,224.8,14.8,3327.04,59.97,225.9,14.9,3365.91,59.97,711.5,6.9,4909.35,671.4,7.2,4834.08,35.76,171,25.9
2022-12-12 15:18:01,006,93059.34,224.1,14.2,3182.22,59.95,226.4,14.5,3282.8,59.95,225.7,14.3,3227.51,59.95,688.6,7.0,4820.2,660.3,7.1,4688.13,34.22,171,25.9
2022-12-12 15:18:01,007,24200.38,225.2,15.0,3378.0,59.97,222.8,14.5,3230.6,59.97,223.4,14.6,3261.64,59.97,698.0,6.9,4816.2,686.1,7.1,4871.31,37.37,171,25.9
2022-12-12 15:18:01,008,180293,223.65,14.31,3201,59.95,223.42,14.36,3208,59.95,224.8,14.34,3223,59.95,688.42,14.3,9846,0,0,0,0,171,25.9
2022-12-12 15:18:01,009,41252.11,223.9,14.2,3179.38,59.96,225.2,14.3,3220.36,59.96,225.7,14.3,3227.51,59.96,729.8,6.6,4816.68,733.9,6.3,4623.57,37.41,171,25.9
2022-12-12 15:18:01,010,29597.35,224.3,4.8,1076.64,59.96,223.4,4.6,1027.64,59.96,223.4,4.7,1049.98,59.96,612.5,2.2,1347.5,677.9,2.1,1423.59,24.54,171,25.9
2022-12-12 15:18:01,011,22060.36,224.1,8.6,1927.26,59.96,222.1,8.3,1843.43,59.96,223.0,8.5,1895.5,59.96,683.7,3.9,2666.43,717.1,3.8,2724.98,28.98,171,25.9
2022-12-12 15:18:01,012,81008.36,225.2,6.7,1508.84,59.96,223.7,6.4,1431.68,59.96,222.8,6.7,1492.76,59.96,710.3,1.9,1349.57,710.3,4.0,2841.2,27.42,171,25.9
2022-12-12 15:18:01,013,142051,223.95,8.28,1854,59.95,224.12,8.3,1861,59.95,224.26,8.3,1861,59.95,665.5,8.49,5653,0,0,0,0,171,25.9
2022-12-12 15:18:01,014,38544.16,225.0,6.2,1395.0,59.96,225.2,6.2,1396.24,59.96,225.0,6.1,1372.5,59.96,708.0,3.8,2690.4,655.4,1.9,1245.26,31.19,171,25.9
2022-12-12 15:18:01,015,47572.25,223.4,13.6,3038.24,59.96,224.1,13.7,3070.17,59.96,224.8,13.7,3079.76,59.96,660.5,6.9,4557.45,704.4,6.5,4578.6,29.74,171,25.9
2022-12-12 15:18:01,016,79609.4,225.5,11.4,2570.7,59.96,223.9,11.1,2485.29,59.96,223.4,11.4,2546.76,59.96,698.6,6.3,4401.18,714.2,4.4,3142.48,31.05,171,25.9
2022-12-12 15:18:01,017,25860.48,225.5,12.7,2863.85,59.96,225.2,12.6,2837.52,59.96,225.9,12.6,2846.34,59.96,720.7,5.7,4107.99,723.8,6.0,4342.8,35.5,171,25.9
2022-12-12 15:18:01,018,94078,224.55,13.32,2992,59.94,225.48,13.33,3006,59.94,225.96,13.35,3015,59.94,684.1,13.46,9209,0,0,0,0,171,25.9
2022-12-12 15:18:01,019,20401.96,225.0,9.2,2070.0,59.97,225.9,9.2,2078.28,59.97,225.2,9.1,2049.32,59.97,654.6,5.6,3665.76,693.7,3.0,2081.1,27.22,171,25.9
2022-12-12 15:18:01,021,64453.08,224.8,13.6,3057.28,59.96,223.9,13.5,3022.65,59.96,225.7,13.7,3092.09,59.96,688.4,6.5,4474.6,680.8,6.7,4561.36,27.87,171,25.9
2022-12-12 15:18:01,022,172778.05,218.5,12.52,8413.04,59.97,0,0,0,0,0,0,0,0,647.62,6.8,4381.75,651.13,6.78,4386.25,29.14,171,25.9
2022-12-12 15:18:01,023,234233.44,221.33,0.67,0.0,59.96,0,0,0,0,0,0,0,0,860.56,0.0,0.0,857.75,0.0,0.0,23.36,171,25.9
2022-12-12 15:23:01,001,194175,220.49,3.52,775,59.96,220.74,3.61,797,59.96,221.38,3.79,838,59.96,593.47,4.14,2457,0,0,0,0,120,24.5
2022-12-12 15:23:01,002,32198.69,222.5,5.8,1290.5,59.97,221.4,5.7,1261.98,59.97,221.6,5.7,1263.12,59.97,700.7,2.5,1751.75,694.3,2.5,1735.75,31.92,120,24.5
2022-12-12 15:23:01,003,181335.41,222.8,5.5,1225.4,59.96,222.1,5.4,1199.34,59.96,223.0,5.4,1204.2,59.96,712.5,2.2,1567.5,602.5,2.7,1626.75,33.57,120,24.5
2022-12-12 15:23:01,004,28627.56,221.6,5.5,1218.8,59.97,221.6,5.5,1218.8,59.97,222.8,5.6,1247.68,59.97,699.8,2.4,1679.52,684.3,2.4,1642.32,32.7,120,24.5
2022-12-12 15:23:01,005,95744.7,222.1,5.6,1243.76,59.97,221.6,5.7,1263.12,59.97,222.8,5.8,1292.24,59.97,606.6,2.7,1637.82,690.0,2.5,1725.0,35.21,120,24.5
2022-12-12 15:23:01,006,93059.81,221.2,5.5,1216.6,59.97,223.2,5.6,1249.92,59.97,222.5,5.4,1201.5,59.97,673.2,2.5,1683.0,630.0,2.6,1638.0,33.34,120,24.5
2022-12-12 15:23:01,007,24200.85,222.1,5.8,1288.18,59.98,219.6,5.4,1185.84,59.98,220.3,5.5,1211.65,59.98,705.6,2.3,1622.88,669.5,2.5,1673.75,36.69,120,24.5
2022-12-12 15:23:01,008,180293,220.59,5.25,1159,59.96,220.33,5.28,1162,59.96,221.76,5.27,1167,59.96,658.51,5.42,3566,0,0,0,0,120,24.5
2022-12-12 15:23:01,009,41252.6,220.7,5.5,1213.85,59.97,221.9,5.6,1242.64,59.97,222.3,5.6,1244.88,59.97,719.5,2.4,1726.8,709.1,2.4,1701.84,36.39,120,24.5
2022-12-12 15:23:01,010,29597.52,222.5,3.1,689.75,59.97,221.4,2.9,642.06,59.97,221.4,3.1,686.34,59.97,698.0,1.1,767.8,685.9,1.2,823.08,24.14,120,24.5
2022-12-12 15:23:01,011,22060.68,222.1,4.7,1043.87,59.97,219.6,4.4,966.24,59.97,220.7,4.6,1015.22,59.97,652.9,2.0,1305.8,670.8,2.0,1341.6,28.18,120,24.5
2022-12-12 15:23:01,012,81008.6,223.0,3.9,869.7,59.95,221.2,3.6,796.32,59.95,220.5,4.0,882.0,59.95,691.4,1.0,691.4,655.8,2.1,1377.18,27.02,120,24.5
2022-12-12 15:23:01,013,142052,221.29,4.27,945,59.96,221.5,4.3,951,59.96,221.63,4.28,949,59.96,646.22,4.5,2908,0,0,0,0,120,24.5
2022-12-12 15:23:01,014,38544.39,222.5,3.8,845.5,59.97,222.5,3.7,823.25,59.97,222.3,3.7,822.51,59.97,670.7,2.1,1408.47,640.8,1.1,704.88,30.27,120,24.5
2022-12-12 15:23:01,015,47572.71,221.2,5.7,1260.84,59.98,221.6,5.7,1263.12,59.98,222.1,5.7,1265.97,59.98,723.4,2.5,1808.5,674.4,2.6,1753.44,28.48,120,24.5
2022-12-12 15:23:01,016,79609.8,222.8,5.4,1203.12,59.98,221.4,5.1,1129.14,59.98,220.7,5.5,1213.85,59.98,628.9,2.7,1698.03,720.7,2.3,1657.61,30.41,120,24.5
2022-12-12 15:23:01,017,25860.93,222.5,5.7,1268.25,59.98,222.1,5.6,1243.76,59.98,222.8,5.6,1247.68,59.98,690.0,2.4,1656.0,703.1,2.5,1757.75,34.49,120,24.5
2022-12-12 15:23:01,018,94078,221.06,5.41,1196,59.97,222.13,5.44,1207,59.97,222.39,5.42,1203,59.97,664.94,5.54,3687,0,0,0,0,120,24.5
2022-12-12 15:23:01,019,20402.27,221.9,4.3,954.17,59.98,222.5,4.2,934.5,59.98,221.9,4.1,909.79,59.98,569.7,2.5,1424.25,654.8,1.2,785.76,25.45,120,24.5
2022-12-12 15:23:01,021,64453.53,222.1,5.5,1221.55,59.99,221.2,5.4,1194.48,59.99,223.0,5.6,1248.8,59.99,710.1,2.3,1633.23,703.3,2.4,1687.92,26.91,120,24.5
2022-12-12 15:23:01,022,172778.05,215.91,4.9,3258.72,59.98,0,0,0,0,0,0,0,0,629.15,2.67,1662.79,635.03,2.7,1696.72,28.5,120,24.5
2022-12-12 15:23:01,023,234233.44,219.31,0.67,0.0,59.98,0,0,0,0,0,0,0,0,825.95,0.0,0.0,824.01,0.0,0.0,23.2,120,24.5
2022-12-12 15:28:01,001,194175,220.63,2.75,606,60.0,220.69,2.83,623,60.0,220.92,3.01,664,60.0,593.47,3.27,1943,0,0,0,0,97,23.1
2022-12-12 15:28:01,002,32198.94,222.5,4.7,1045.75,60.03,221.4,4.6,1018.44,60.03,221.0,4.6,1016.6,60.03,708.2,1.9,1345.58,717.3,1.9,1362.87,30.87,97,23.1
2022-12-12 15:28:01,003,181335.66,223.2,4.7,1049.04,60.01,221.9,4.7,1042.93,60.01,222.1,4.7,1043.87,60.01,680.8,1.8,1225.44,656.4,2.0,1312.8,32.43,97,23.1
2022-12-12 15:28:01,004,28627.8,221.2,4.7,1039.64,60.02,221.6,4.6,1019.36,60.02,222.1,4.7,1043.87,60.02,676.5,2.2,1488.3,645.8,2.0,1291.6,31.42,97,23.1
2022-12-12 15:28:01,005,95744.95,221.9,4.8,1065.12,60.01,221.4,4.8,1062.72,60.01,222.5,4.9,1090.25,60.01,681.8,2.0,1363.6,674.0,2.1,1415.4,34.03,97,23.1
2022-12-12 15:28:01,006,93060.05,221.2,4.6,1017.52,60.03,223.4,4.8,1072.32,60.03,221.9,4.6,1020.74,60.03,665.6,2.1,1397.76,660.5,2.1,1387.05,32.43,97,23.1
2022-12-12 15:28:01,007,24201.09,222.1,4.9,1088.29,60.02,219.8,4.5,989.1,60.02,219.6,4.7,1032.12,60.02,679.1,1.9,1290.29,682.6,2.0,1365.2,35.67,97,23.1
2022-12-12 15:28:01,008,180293,220.54,4.21,927,60.01,220.07,4.24,932,60.01,221.11,4.22,933,60.01,658.51,4.34,2860,0,0,0,0,97,23.1
2022-12-12 15:28:01,009,41252.84,221.2,4.7,1039.64,60.02,221.4,4.7,1040.58,60.02,221.9,4.7,1042.93,60.02,719.1,1.9,1366.29,669.9,2.0,1339.8,35.38,97,23.1
2022-12-12 15:28:01,010,29597.62,222.3,2.9,644.67,60.03,221.6,2.7,598.32,60.03,221.2,2.9,641.48,60.03,702.5,1.0,702.5,691.0,1.1,760.1,23.92,97,23.1
2022-12-12 15:28:01,011,22060.89,222.1,4.2,932.82,60.02,220.1,3.9,858.39,60.02,220.1,4.0,880.4,60.02,637.3,1.7,1083.41,670.1,1.8,1206.18,27.32,97,23.1
2022-12-12 15:28:01,012,81008.75,223.4,3.5,781.9,60.03,221.0,3.3,729.3,60.03,220.5,3.7,815.85,60.03,705.6,0.9,635.04,652.9,1.9,1240.51,26.86,97,23.1
2022-12-12 15:28:01,013,142052,221.44,3.7,819,60.01,221.38,3.73,825,60.01,221.24,3.72,823,60.01,652.61,3.88,2532,0,0,0,0,97,23.1
2022-12-12 15:28:01,014,38544.54,223.0,3.4,758.2,60.03,222.3,3.3,733.59,60.03,222.3,3.3,733.59,60.03,670.8,1.8,1207.44,641.7,0.8,513.36,29.24,97,23.1
2022-12-12 15:28:01,015,47572.97,221.4,4.8,1062.72,60.04,221.9,4.8,1065.12,60.04,221.9,4.8,1065.12,60.04,729.6,1.9,1386.24,689.2,2.1,1447.32,27.12,97,23.1
2022-12-12 15:28:01,016,79610.03,223.0,4.7,1048.1,60.03,221.4,4.4,974.16,60.03,220.7,4.8,1059.36,60.03,629.2,2.3,1447.16,706.4,2.0,1412.8,29.44,97,23.1
2022-12-12 15:28:01,017,25861.18,223.0,4.9,1092.7,60.04,221.6,4.8,1063.68,60.04,222.3,4.8,1067.04,60.04,624.0,2.3,1435.2,691.9,2.1,1452.99,33.02,97,23.1
2022-12-12 15:28:01,018,94079,221.23,4.47,989,60.02,221.9,4.49,994,60.02,221.98,4.48,993,60.02,659.04,4.62,3047,0,0,0,0,97,23.1
2022-12-12 15:28:01,019,20402.44,222.1,3.8,843.98,60.03,222.5,3.7,823.25,60.03,221.2,3.6,796.32,60.03,561.7,2.2,1235.74,646.4,1.0,646.4,24.26,97,23.1
2022-12-12 15:28:01,021,64453.78,222.5,4.9,1090.25,60.03,220.7,4.7,1037.29,60.03,222.3,4.9,1089.27,60.03,670.8,2.2,1475.76,664.6,2.2,1462.12,25.9,97,23.1
2022-12-12 15:28:01,022,172778.05,216.36,3.99,2658.85,60.03,0,0,0,0,0,0,0,0,626.31,2.22,1353.57,633.33,2.25,1387.52,27.93,97,23.1
2022-12-12 15:28:01,023,234233.44,219.53,0.67,0.0,60.03,0,0,0,0,0,0,0,0,822.88,0.0,0.0,821.38,0.0,0.0,23.2,97,23.1
2022-12-12 15:33:01,001,194175,222.48,2.81,626,59.95,222.79,2.89,643,59.95,222.99,3.08,685,59.95,587.57,3.4,1998,0,0,0,0,101,22.1
2022-12-12 15:33:01,002,32199.18,224.6,4.9,1100.54,59.97,223.7,4.7,1051.39,59.97,223.2,4.7,1049.04,59.97,716.6,1.9,1361.54,710.5,2.0,1421.0,29.14,101,22.1
2022-12-12 15:33:01,003,181335.9,225.0,4.9,1102.5,59.96,224.1,4.8,1075.68,59.96,224.6,4.8,1078.08,59.96,673.6,2.0,1347.2,672.2,2.0,1344.4,31.37,101,22.1
2022-12-12 15:33:01,004,28628.04,223.7,4.8,1073.76,59.96,223.7,4.7,1051.39,59.96,224.1,4.8,1075.68,59.96,676.9,2.2,1489.18,675.5,2.1,1418.55,29.79,101,22.1
2022-12-12 15:33:01,005,95745.2,223.9,4.9,1097.11,59.96,223.9,4.9,1097.11,59.96,224.3,5.0,1121.5,59.96,673.8,2.1,1414.98,672.8,2.1,1412.88,32.43,101,22.1
2022-12-12 15:33:01,006,93060.29,223.2,4.7,1049.04,59.96,225.2,4.8,1080.96,59.96,224.1,4.6,1030.86,59.96,672.4,2.1,1412.04,652.3,2.1,1369.83,30.82,101,22.1
2022-12-12 15:33:01,007,24201.33,224.1,5.0,1120.5,59.95,221.9,4.6,1020.74,59.95,221.9,4.7,1042.93,59.95,685.9,1.9,1303.21,658.2,2.1,1382.22,34.03,101,22.1
2022-12-12 15:33:01,008,180294,222.48,4.29,954,59.95,222.24,4.31,957,59.95,223.22,4.3,959,59.95,664.9,4.42,2940,0,0,0,0,101,22.1
2022-12-12 15:33:01,009,41253.08,222.8,4.7,1047.16,59.95,223.9,4.8,1074.72,59.95,223.9,4.7,1052.33,59.95,711.7,2.0,1423.4,709.5,1.9,1348.05,33.66,101,22.1
2022-12-12 15:33:01,010,29597.73,224.6,3.0,673.8,59.95,223.7,2.8,626.36,59.95,223.0,2.9,646.7,59.95,697.8,1.1,767.58,694.1,1.1,763.51,23.52,101,22.1
2022-12-12 15:33:01,011,22061.11,224.1,4.4,986.04,59.95,221.6,4.1,908.56,59.95,222.3,4.2,933.66,59.95,668.9,1.7,1137.13,647.2,2.0,1294.4,26.81,101,22.1
2022-12-12 15:33:01,012,81008.92,225.0,3.7,832.5,59.96,223.2,3.4,758.88,59.96,222.1,3.8,843.98,59.96,698.2,1.0,698.2,645.1,2.0,1290.2,26.51,101,22.1
2022-12-12 15:33:01,013,142052,223.3,3.83,856,59.94,223.49,3.86,863,59.94,223.16,3.84,858,59.94,646.22,4.08,2638,0,0,0,0,101,22.1
2022-12-12 15:33:01,014,38544.69,224.6,3.6,808.56,59.94,224.6,3.4,763.64,59.94,223.9,3.4,761.26,59.94,675.9,1.9,1284.21,662.5,0.9,596.25,28.73,101,22.1
2022-12-12 15:33:01,015,47573.22,223.4,4.9,1094.66,59.94,223.4,4.9,1094.66,59.94,223.9,4.9,1097.11,59.94,714.0,2.2,1570.8,712.1,2.1,1495.41,26.06,101,22.1
2022-12-12 15:33:01,016,79610.27,225.0,4.8,1080.0,59.92,223.2,4.5,1004.4,59.92,222.5,4.9,1090.25,59.92,625.1,2.3,1437.73,700.9,2.0,1401.8,28.33,101,22.1
2022-12-12 15:33:01,017,25861.43,224.8,4.9,1101.52,59.94,224.1,4.8,1075.68,59.94,224.3,4.8,1076.64,59.94,616.9,2.3,1418.87,707.0,2.0,1414.0,31.97,101,22.1
2022-12-12 15:33:01,018,94079,223.05,4.5,1004,59.93,223.98,4.52,1012,59.93,223.88,4.51,1009,59.93,664.94,4.66,3097,0,0,0,0,101,22.1
2022-12-12 15:33:01,019,20402.62,224.1,3.8,851.58,59.93,224.6,3.7,831.02,59.93,223.2,3.6,803.52,59.93,563.8,2.2,1240.36,656.8,1.1,722.48,23.52,101,22.1
2022-12-12 15:33:01,021,64454.02,224.3,4.8,1076.64,59.94,223.0,4.7,1048.1,59.94,224.6,4.9,1100.54,59.94,695.1,2.0,1390.2,657.4,2.2,1446.28,25.0,101,22.1
2022-12-12 15:33:01,022,172778.05,218.57,4.05,2722.53,59.93,0,0,0,0,0,0,0,0,628.42,2.26,1393.53,635.33,2.29,1428.96,27.6,101,22.1
2022-12-12 15:33:01,023,234233.44,221.72,0.67,0.0,59.93,0,0,0,0,0,0,0,0,824.98,0.0,0.0,823.48,0.0,0.0,23.2,101,22.1
2022-12-12 15:38:01,001,194175,223.57,2.65,592,59.96,223.74,2.71,606,59.96,224.95,2.9,651,59.96,567.92,3.32,1884,0,0,0,0,95,22.2
2022-12-12 15:38:01,002,32199.4,225.5,4.7,1059.85,59.98,224.3,4.6,1031.78,59.98,225.2,4.6,1035.92,59.98,708.7,1.8,1275.66,685.9,2.0,1371.8,28.58,95,22.2
2022-12-12 15:38:01,003,181336.13,225.9,4.7,1061.73,59.97,225.0,4.6,1035.0,59.97,226.4,4.6,1041.44,59.97,658.0,1.9,1250.2,678.9,1.9,1289.91,31.14,95,22.2
2022-12-12 15:38:01,004,28628.26,224.6,4.6,1033.16,59.98,224.6,4.6,1033.16,59.98,225.9,4.6,1039.14,59.98,678.5,2.0,1357.0,653.7,2.0,1307.4,29.24,95,22.2
2022-12-12 15:38:01,005,95745.44,225.0,4.8,1080.0,59.98,224.8,4.8,1079.04,59.98,226.1,4.9,1107.89,59.98,674.6,2.0,1349.2,657.8,2.1,1381.38,31.69,95,22.2
2022-12-12 15:38:01,006,93060.51,224.1,4.5,1008.45,59.97,226.1,4.6,1040.06,59.97,226.1,4.4,994.84,59.97,681.0,2.0,1362.0,667.3,2.0,1334.6,30.0,95,22.2
2022-12-12 15:38:01,007,24201.56,225.0,4.8,1080.0,59.98,222.5,4.4,979.0,59.98,223.7,4.6,1029.02,59.98,663.4,1.9,1260.46,651.3,2.1,1367.73,32.75,95,22.2
2022-12-12 15:38:01,008,180294,223.54,4.07,910,59.96,223.19,4.1,913,59.96,225.09,4.08,917,59.96,670.07,4.19,2809,0,0,0,0,95,22.2
2022-12-12 15:38:01,009,41253.3,223.9,4.5,1007.55,59.98,224.8,4.6,1034.08,59.98,225.7,4.6,1038.22,59.98,718.7,1.8,1293.66,700.7,1.9,1331.33,32.75,95,22.2
2022-12-12 15:38:01,010,29597.83,225.7,3.0,677.1,59.99,224.6,2.8,628.88,59.99,225.0,2.9,652.5,59.99,701.9,1.0,701.9,699.8,1.1,769.78,23.46,95,22.2
2022-12-12 15:38:01,011,22061.31,225.0,4.2,945.0,59.98,222.8,3.9,868.92,59.98,224.1,4.0,896.4,59.98,676.1,1.7,1149.37,633.7,1.9,1204.03,26.41,95,22.2
2022-12-12 15:38:01,012,81009.07,226.1,3.6,813.96,59.98,224.3,3.3,740.19,59.98,223.9,3.7,828.43,59.98,696.8,0.9,627.12,643.5,2.0,1287.0,26.26,95,22.2
2022-12-12 15:38:01,013,142052,224.38,3.65,819,59.97,224.47,3.67,824,59.97,225.01,3.65,821,59.97,640.93,3.94,2524,0,0,0,0,95,22.2
2022-12-12 15:38:01,014,38544.84,225.7,3.5,789.95,59.99,225.5,3.4,766.7,59.99,225.7,3.4,767.38,59.99,675.1,1.7,1147.67,653.1,0.8,522.48,28.13,95,22.2
2022-12-12 15:38:01,015,47573.45,224.3,4.8,1076.64,59.99,224.8,4.8,1079.04,59.99,225.7,4.8,1083.36,59.99,716.4,2.1,1504.44,716.0,2.0,1432.0,25.55,95,22.2
2022-12-12 15:38:01,016,79610.49,225.9,4.7,1061.73,60.0,224.3,4.4,986.92,60.0,224.1,4.8,1075.68,60.0,624.6,2.2,1374.12,700.9,1.9,1331.71,27.67,95,22.2
2022-12-12 15:38:01,017,25861.66,225.7,4.8,1083.36,59.99,225.0,4.7,1057.5,59.99,226.1,4.7,1062.67,59.99,625.1,2.3,1437.73,715.0,2.0,1430.0,31.1,95,22.2
2022-12-12 15:38:01,018,94079,224.05,4.34,973,59.98,224.92,4.36,979,59.98,225.62,4.34,979,59.98,664.94,4.51,3002,0,0,0,0,95,22.2
2022-12-12 15:38:01,019,20402.78,225.0,3.7,832.5,59.99,225.5,3.6,811.8,59.99,225.2,3.5,788.2,59.99,570.1,2.1,1197.21,655.0,1.0,655.0,23.01,95,22.2
2022-12-12 15:38:01,021,64454.26,225.2,4.6,1035.92,60.0,224.3,4.6,1031.78,60.0,226.4,4.7,1064.08,60.0,682.2,2.0,1364.4,667.5,2.1,1401.75,24.54,95,22.2
2022-12-12 15:38:01,022,172778.05,219.39,3.82,2588.8,59.99,0,0,0,0,0,0,0,0,627.08,2.15,1325.4,634.26,2.19,1360.54,27.25,95,22.2
2022-12-12 15:38:01,023,234233.44,222.35,0.67,0.0,59.99,0,0,0,0,0,0,0,0,823.55,0.0,0.0,822.01,0.0,0.0,23.04,95,22.2
2022-12-12 15:43:01,001,194175,224.34,2.46,552,59.95,224.46,2.52,565,59.95,224.73,2.71,608,59.95,576.29,3.06,1762,0,0,0,0,89,22.0
2022-12-12 15:43:01,002,32199.62,226.1,4.4,994.84,59.97,225.2,4.2,945.84,59.97,224.8,4.3,966.64,59.97,718.7,1.6,1149.92,657.0,2.0,1314.0,28.38,89,22.0
2022-12-12 15:43:01,003,181336.35,226.6,4.4,997.04,59.97,225.7,4.4,993.08,59.97,225.9,4.4,993.96,59.97,671.4,1.7,1141.38,669.1,1.8,1204.38,31.1,89,22.0
2022-12-12 15:43:01,004,28628.48,225.2,4.3,968.36,59.96,225.2,4.3,968.36,59.96,225.5,4.4,992.2,59.96,676.3,2.0,1352.6,645.7,1.9,1226.83,28.58,89,22.0
2022-12-12 15:43:01,005,95745.67,225.7,4.5,1015.65,59.96,225.2,4.5,1013.4,59.96,225.9,4.6,1039.14,59.96,675.9,1.9,1284.21,659.3,2.0,1318.6,30.59,89,22.0
2022-12-12 15:43:01,006,93060.72,224.8,4.2,944.16,59.97,226.8,4.4,997.92,59.97,225.7,4.2,947.94,59.97,665.2,1.8,1197.36,667.3,1.8,1201.14,29.24,89,22.0
2022-12-12 15:43:01,007,24201.78,225.9,4.5,1016.55,59.97,223.2,4.1,915.12,59.97,223.4,4.3,960.62,59.97,670.8,1.8,1207.44,643.3,2.0,1286.6,31.97,89,22.0
2022-12-12 15:43:01,008,180294,224.23,3.76,844,59.96,223.86,3.79,849,59.96,224.81,3.78,848,59.96,664.9,3.92,2607,0,0,0,0,89,22.0
2022-12-12 15:43:01,009,41253.51,224.6,4.0,898.4,59.97,225.5,4.1,924.55,59.97,225.5,4.1,924.55,59.97,730.0,1.6,1168.0,726.3,1.6,1162.08,31.55,89,22.0
2022-12-12 15:43:01,010,29597.92,226.4,2.9,656.56,59.96,225.2,2.7,608.04,59.96,224.8,2.8,629.44,59.96,702.7,1.0,702.7,699.2,1.0,699.2,23.29,89,22.0
2022-12-12 15:43:01,011,22061.51,225.7,4.0,902.8,59.96,223.4,3.7,826.58,59.96,223.7,3.8,850.06,59.96,680.2,1.6,1088.32,643.3,1.8,1157.94,26.01,89,22.0
2022-12-12 15:43:01,012,81009.22,226.8,3.4,771.12,59.97,225.0,3.2,720.0,59.97,223.7,3.6,805.32,59.97,706.0,0.8,564.8,651.9,1.8,1173.42,26.16,89,22.0
2022-12-12 15:43:01,013,142052,225.12,3.41,767,59.96,225.16,3.43,772,59.96,224.81,3.42,768,59.96,640.93,3.69,2363,0,0,0,0,89,22.0
2022-12-12 15:43:01,014,38544.98,226.4,3.4,769.76,59.96,226.4,3.2,724.48,59.96,225.5,3.2,721.6,59.96,676.1,1.7,1149.37,630.2,0.8,504.16,27.57,89,22.0
2022-12-12 15:43:01,015,47573.68,225.2,4.5,1013.4,59.96,225.5,4.5,1014.75,59.96,225.5,4.5,1014.75,59.96,721.8,1.8,1299.24,711.9,1.8,1281.42,25.2,89,22.0
